"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180101 ~ 20181231"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 진주시"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금 (만원)","종전계약 월세 (만원)"
"경상남도 진주시 대곡면 광석리","3**","8m미만","25.5","전세","201810","1","3,000","0","2010","진의로1079번길","-","-","-","",""
"경상남도 진주시 대평면 내촌리","7**","8m미만","71.63","전세","201801","9","11,000","0","2013","금성로","-","-","-","",""
"경상남도 진주시 대평면 대평리","5**","8m미만","81.99","전세","201804","11","3,000","0","1997","한들길42번길","-","-","-","",""
"경상남도 진주시 대평면 대평리","5**","8m미만","90.22","전세","201811","29","5,000","0","1998","한들길51번길","-","-","-","",""
"경상남도 진주시 동성동","*","8m미만","40","월세","201805","25","600","10","1978","진주대로1040번길","-","-","-","",""
"경상남도 진주시 동성동","1*","12m미만","57.19","전세","201802","28","3,000","0","1972","남강로659번길","-","-","-","",""
"경상남도 진주시 동성동","1*","8m미만","82.5","월세","201802","9","2,500","43","1998","진양호로532번길","-","-","-","",""
"경상남도 진주시 망경동","6*","8m미만","16.5","월세","201801","25","0","13","1977","망경남길50번길","-","-","-","",""
"경상남도 진주시 망경동","2*","8m미만","19.8","월세","201810","5","1,500","40","2018","망경북길","-","-","-","",""
"경상남도 진주시 망경동","1**","8m미만","19.83","전세","201803","25","1,000","0","1971","강남로341번길","-","-","-","",""
"경상남도 진주시 망경동","2**","25m미만","23","전세","201801","22","8,000","0","2012","천수로","-","-","-","",""
"경상남도 진주시 망경동","8*","25m미만","25","전세","201805","28","3,700","0","1975","망경로","-","-","-","",""
"경상남도 진주시 망경동","2**","25m미만","26.05","월세","201804","6","3,500","15","2018","천수로219번길","-","-","-","",""
"경상남도 진주시 망경동","2**","25m미만","26.05","월세","201804","19","4,000","10","2018","천수로219번길","-","-","-","",""
"경상남도 진주시 망경동","2*","8m미만","26.4","월세","201805","19","100","30","2008","망경로289번길","-","-","-","",""
"경상남도 진주시 망경동","2*","8m미만","26.4","월세","201805","19","100","30","2008","망경로289번길","-","-","-","",""
"경상남도 진주시 망경동","6*","8m미만","26.45","전세","201811","1","3,000","0","1954","망경남길62번길","-","-","-","",""
"경상남도 진주시 망경동","3**","8m미만","27","월세","201807","21","4,000","35","2005","망진산길","-","-","-","",""
"경상남도 진주시 망경동","2*","12m미만","27","월세","201812","24","2,000","32","2019","망경북길43번길","-","-","-","",""
"경상남도 진주시 망경동","1**","8m미만","27.11","전세","201806","18","3,000","0","1971","강남로","-","-","-","",""
"경상남도 진주시 망경동","4**","12m미만","28","월세","201804","19","300","33","2010","천수로163번길","-","-","-","",""
"경상남도 진주시 망경동","2*","8m미만","29.75","전세","201804","3","6,500","0","2018","망경북길","-","-","-","",""
"경상남도 진주시 망경동","2*","8m미만","29.75","전세","201804","21","6,500","0","2018","망경북길","-","-","-","",""
"경상남도 진주시 망경동","3**","8m미만","30","월세","201803","14","200","10","1989","봉수대길","-","-","-","",""
"경상남도 진주시 망경동","1*","-","30.74","전세","201804","6","4,000","0","1954","null","-","-","-","",""
"경상남도 진주시 망경동","5**","-","32","전세","201805","23","4,000","0","1997","null","-","-","-","",""
"경상남도 진주시 망경동","4**","12m미만","33","월세","201810","5","1,500","20","2011","천수로163번길","-","-","-","",""
"경상남도 진주시 망경동","4**","12m미만","33","월세","201810","5","1,500","20","2011","천수로163번길","-","-","-","",""
"경상남도 진주시 망경동","2**","25m미만","33","월세","201804","18","3,000","20","2018","천수로219번길","-","-","-","",""
"경상남도 진주시 망경동","4**","12m미만","33","월세","201803","21","500","35","2018","망경남길","-","-","-","",""
"경상남도 진주시 망경동","4**","-","33","월세","201805","21","3,000","33","2018","망경남길24번길","-","-","-","",""
"경상남도 진주시 망경동","2*","8m미만","33","월세","201802","23","1,000","25","2008","망경로289번길","-","-","-","",""
"경상남도 진주시 망경동","4**","12m미만","33","월세","201808","24","100","42","2011","천수로163번길","-","-","-","",""
"경상남도 진주시 망경동","4**","12m미만","33","월세","201811","25","2,000","30","2017","천수로163번길","-","-","-","",""
"경상남도 진주시 망경동","4**","-","33","월세","201812","26","1,000","30","2018","망경남길","-","-","-","",""
"경상남도 진주시 망경동","4**","12m미만","33","월세","201811","27","7,000","15","2017","천수로163번길","-","-","-","",""
"경상남도 진주시 망경동","2*","12m미만","33","전세","201801","23","6,500","0","2017","망경북길","-","-","-","",""
"경상남도 진주시 망경동","2**","25m미만","33","전세","201803","24","4,000","0","2011","천수로","-","-","-","",""
"경상남도 진주시 망경동","4**","-","35.2","전세","201801","31","5,000","0","1996","null","-","-","-","",""
"경상남도 진주시 망경동","2*","8m미만","38.19","월세","201808","11","2,500","15","2018","망경북길","-","-","-","",""
"경상남도 진주시 망경동","2*","8m미만","38.19","월세","201808","11","2,500","15","2018","망경북길","-","-","-","",""
"경상남도 진주시 망경동","4**","12m미만","38.25","월세","201806","20","1,000","15","1977","망경남길","-","-","-","",""
"경상남도 진주시 망경동","4*","8m미만","39","월세","201808","14","2,000","5","1971","망경남길66번길","-","-","-","",""
"경상남도 진주시 망경동","4*","8m미만","39","전세","201808","14","2,000","0","1971","망경남길66번길","-","-","-","",""
"경상남도 진주시 망경동","9*","8m미만","39.6","전세","201808","2","3,000","0","1964","망경로275번길","-","-","-","",""
"경상남도 진주시 망경동","2*","8m미만","39.66","월세","201801","2","5,500","15","2017","망경북길","-","-","-","",""
"경상남도 진주시 망경동","2*","12m미만","39.66","월세","201801","15","1,000","45","2017","망경북길","-","-","-","",""
"경상남도 진주시 망경동","2*","8m미만","39.66","전세","201804","30","6,500","0","2017","망경북길","-","-","-","",""
"경상남도 진주시 망경동","4**","-","39.67","전세","201805","30","5,500","0","2018","망경남길24번길","-","-","-","",""
"경상남도 진주시 망경동","1**","8m미만","39.76","월세","201810","22","500","15","1996","망경북길","-","-","-","",""
"경상남도 진주시 망경동","2*","8m미만","42.9","월세","201804","5","1,000","35","2018","망경북길","-","-","-","",""
"경상남도 진주시 망경동","9*","8m미만","44.12","월세","201804","3","1,000","20","2002","망경로261번길","-","-","-","",""
"경상남도 진주시 망경동","2*","8m미만","46.2","월세","201805","1","300","25","1954","망경북길","-","-","-","",""
"경상남도 진주시 망경동","2*","8m미만","46.2","전세","201801","17","6,500","0","2017","망경북길","-","-","-","",""
"경상남도 진주시 망경동","4**","8m미만","47.76","월세","201807","23","4,000","3","1994","봉수대길5번길","-","-","-","",""
"경상남도 진주시 망경동","4**","-","47.76","월세","201807","23","4,000","10","1994","null","-","-","-","",""
"경상남도 진주시 망경동","2*","12m미만","49.5","월세","201802","1","2,000","30","2011","망경북길","-","-","-","",""
"경상남도 진주시 망경동","6*","8m미만","49.5","월세","201807","28","2,000","18","1975","망경남길60번길","-","-","-","",""
"경상남도 진주시 망경동","4**","12m미만","49.5","전세","201801","5","8,000","0","2017","천수로163번길","-","-","-","",""
"경상남도 진주시 망경동","4**","12m미만","50","월세","201803","16","1,000","41","2012","봉수대길","-","-","-","",""
"경상남도 진주시 망경동","4**","12m미만","50","월세","201801","21","6,000","20","2017","천수로163번길","-","-","-","",""
"경상남도 진주시 망경동","4**","-","50","월세","201805","21","8,500","15","2018","망경남길","-","-","-","",""
"경상남도 진주시 망경동","5**","8m미만","50","월세","201810","30","1,500","10","1984","천수로138번길","-","-","-","",""
"경상남도 진주시 망경동","4**","-","50","월세","201805","30","4,000","22","2012","null","-","-","-","",""
"경상남도 진주시 망경동","4**","-","50","전세","201805","21","10,000","0","2018","망경남길","-","-","-","",""
"경상남도 진주시 망경동","4**","12m미만","51.41","월세","201805","1","4,000","20","2012","망경남길44번길","-","-","-","",""
"경상남도 진주시 망경동","4**","8m미만","51.47","월세","201809","1","500","20","1982","천수로152번길","-","-","-","",""
"경상남도 진주시 망경동","5**","-","51.5","전세","201805","23","5,000","0","1979","null","-","-","-","",""
"경상남도 진주시 망경동","1**","-","51.53","월세","201811","1","3,000","20","1993","null","-","-","-","",""
"경상남도 진주시 망경동","1**","8m미만","51.53","전세","201811","1","3,000","0","1993","강남로","-","-","-","",""
"경상남도 진주시 망경동","2**","8m미만","52.47","전세","201801","10","6,000","0","2002","봉수대길","-","-","-","",""
"경상남도 진주시 망경동","4**","12m미만","52.8","월세","201805","16","5,000","35","2018","망경남길","-","-","-","",""
"경상남도 진주시 망경동","7*","-","52.8","전세","201806","11","5,000","0","1967","null","-","-","-","",""
"경상남도 진주시 망경동","4**","12m미만","53","월세","201804","26","5,500","3","2011","천수로163번길","-","-","-","",""
"경상남도 진주시 망경동","4**","-","53","전세","201805","30","10,000","0","2018","망경남길24번길","-","-","-","",""
"경상남도 진주시 망경동","4**","-","53.72","전세","201804","4","3,000","0","1975","null","-","-","-","",""
"경상남도 진주시 망경동","7*","25m미만","53.74","월세","201809","22","2,000","20","1994","천수로","-","-","-","",""
"경상남도 진주시 망경동","7*","25m미만","53.74","월세","201809","22","2,000","20","1994","천수로","-","-","-","",""
"경상남도 진주시 망경동","2*","12m미만","54","월세","201801","15","2,000","30","2011","망경북길","-","-","-","",""
"경상남도 진주시 망경동","2*","-","54","월세","201802","26","6,000","20","2011","null","-","-","-","",""
"경상남도 진주시 망경동","4**","12m미만","54.71","월세","201802","23","100","20","1975","망경남길44번길","-","-","-","",""
"경상남도 진주시 망경동","4**","12m미만","54.71","전세","201802","23","3,000","0","1975","망경남길44번길","-","-","-","",""
"경상남도 진주시 망경동","4**","12m미만","55","전세","201805","16","10,000","0","2018","망경남길","-","-","-","",""
"경상남도 진주시 망경동","4**","-","58","전세","201812","7","7,000","0","2011","null","-","-","-","",""
"경상남도 진주시 망경동","4**","-","59.4","월세","201805","21","6,000","25","2018","망경남길","-","-","-","",""
"경상남도 진주시 망경동","9*","12m미만","59.5","월세","201812","4","3,000","43","2016","망경로269번길","-","-","-","",""
"경상남도 진주시 망경동","4**","12m미만","59.5","월세","201804","13","5,000","30","2017","천수로163번길","-","-","-","",""
"경상남도 진주시 망경동","6*","12m미만","59.5","월세","201803","23","500","30","1971","망경남길","-","-","-","",""
"경상남도 진주시 망경동","4**","-","59.8","전세","201805","19","10,000","0","2018","망경남길24번길","-","-","-","",""
"경상남도 진주시 망경동","2*","12m미만","60","월세","201802","6","1,000","43","2011","망경북길","-","-","-","",""
"경상남도 진주시 망경동","2**","-","60","월세","201806","19","6,500","7","2011","null","-","-","-","",""
"경상남도 진주시 망경동","2**","25m미만","60","월세","201806","19","6,500","7","2011","천수로","-","-","-","",""
"경상남도 진주시 망경동","3**","-","60","전세","201803","7","3,000","0","1994","null","-","-","-","",""
"경상남도 진주시 망경동","2**","25m미만","60","전세","201804","24","10,000","0","2018","천수로219번길","-","-","-","",""
"경상남도 진주시 망경동","9*","12m미만","61.06","전세","201810","10","5,000","0","1968","망경로276번길","-","-","-","",""
"경상남도 진주시 망경동","4**","8m미만","61.75","월세","201811","13","3,000","15","1993","망경남길","-","-","-","",""
"경상남도 진주시 망경동","4**","-","62","월세","201808","9","10,000","10","2018","망경남길24번길","-","-","-","",""
"경상남도 진주시 망경동","4**","-","62.8","월세","201812","10","3,000","15","1987","null","-","-","-","",""
"경상남도 진주시 망경동","1**","8m미만","63.37","월세","201808","17","2,000","30","1999","망경로255번길","-","-","-","",""
"경상남도 진주시 망경동","1**","8m미만","63.67","월세","201810","29","5,000","23","2014","망경북길","-","-","-","",""
"경상남도 진주시 망경동","1**","8m미만","63.67","월세","201810","29","5,000","23","2014","망경북길","-","-","-","",""
"경상남도 진주시 망경동","2**","-","63.92","월세","201805","23","6,000","20","2012","null","-","-","-","",""
"경상남도 진주시 망경동","4**","12m미만","66","월세","201805","16","2,000","40","2018","망경남길","-","-","-","",""
"경상남도 진주시 망경동","1**","8m미만","66","월세","201804","17","500","38","2010","천수로237번길","-","-","-","",""
"경상남도 진주시 망경동","2**","25m미만","66","전세","201801","29","7,000","0","2011","천수로","-","-","-","",""
