"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20210101 ~ 20211231"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 진주시"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금 (만원)","종전계약 월세 (만원)"
"경상남도 진주시 인사동","1**","8m미만","35","월세","202106","28","1,000","30","1990","창렬로","-","-","-","",""
"경상남도 진주시 인사동","1*","12m미만","35","월세","202107","31","4,000","12","2014","촉석로132번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","35","전세","202101","2","4,000","0","2014","진주성로27번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","35","전세","202104","25","4,000","0","2014","null","-","-","-","",""
"경상남도 진주시 인사동","2**","8m미만","36","월세","202110","18","4,000","20","2017","창렬로29번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","36.36","월세","202111","3","3,000","15","2013","null","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","37","월세","202106","21","1,000","20","2005","촉석로116번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","39","월세","202107","20","600","30","2015","창렬로47번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","39.6","월세","202109","7","300","43","2015","창렬로47번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","39.6","월세","202102","8","500","33","2017","북장대로22번길","-","-","-","",""
"경상남도 진주시 인사동","1**","25m미만","40","월세","202101","20","1,700","25","2011","촉석로","-","-","-","",""
"경상남도 진주시 인사동","1**","-","40","전세","202112","14","5,000","0","2017","null","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","40","전세","202111","22","6,500","0","2018","북장대로25번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","41.02","전세","202105","24","5,000","0","1974","북장대로22번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","41.02","전세","202105","24","5,000","0","1974","북장대로22번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","41.98","월세","202103","13","300","20","1979","창렬로47번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","42.2","월세","202110","13","2,000","27","2016","북장대로25번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","42.2","월세","202103","15","5,500","5","2016","북장대로25번길","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","43","월세","202102","16","100","10","2003","진양호로442번길","-","-","-","",""
"경상남도 진주시 인사동","1*","12m미만","43.99","월세","202112","23","1,000","35","1991","촉석로126번길","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","45","월세","202107","3","1,000","38","2012","북장대로21번길","-","-","-","",""
"경상남도 진주시 인사동","1**","25m이상","45","월세","202101","5","1,000","33","2010","창렬로","-","-","-","",""
"경상남도 진주시 인사동","1**","-","45","월세","202112","10","6,000","10","2007","null","-","-","-","",""
"경상남도 진주시 인사동","1**","-","46.28","전세","202107","5","8,500","0","2004","null","-","-","-","",""
"경상남도 진주시 인사동","1**","25m미만","47.55","월세","202108","9","7,000","5","2010","촉석로","-","-","-","",""
"경상남도 진주시 인사동","1**","25m미만","47.55","월세","202108","9","7,000","5","2010","촉석로","-","-","-","",""
"경상남도 진주시 인사동","1**","-","48.78","월세","202110","9","5,000","10","1994","null","-","-","-","",""
"경상남도 진주시 인사동","1**","25m미만","48.8","월세","202107","14","0","50","2010","북장대로","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","49.58","전세","202108","25","6,000","0","2006","북장대로26번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","50","월세","202112","3","6,000","10","2008","null","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","50","월세","202106","6","300","41","2004","북장대로6번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","50","월세","202104","8","7,500","5","2012","null","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","50","월세","202111","10","1,000","35","2008","촉석로86번길","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","50","월세","202107","15","1,000","33","2008","촉석로86번길","-","-","-","",""
"경상남도 진주시 인사동","1**","25m미만","50","월세","202104","16","1,000","34","2009","북장대로","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","50","월세","202108","17","5,700","25","2015","창렬로47번길","-","-","-","",""
"경상남도 진주시 인사동","*","8m미만","50","월세","202111","25","6,500","10","2008","촉석로126번길","-","-","-","",""
"경상남도 진주시 인사동","1**","25m이상","50","전세","202101","4","7,000","0","2013","창렬로","-","-","-","",""
"경상남도 진주시 인사동","1**","-","50","전세","202112","13","7,500","0","2012","null","-","-","-","",""
"경상남도 진주시 인사동","1**","-","50","전세","202103","17","7,500","0","2013","null","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","50","전세","202104","19","6,000","0","2009","북장대로16번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","50","전세","202104","19","6,000","0","2009","북장대로16번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","52.02","월세","202112","21","0","13","2018","진양호로","-","-","-","",""
"경상남도 진주시 인사동","2**","-","52.8","전세","202105","3","7,500","0","2017","null","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","52.88","월세","202107","1","2,000","28","2001","북장대로22번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","52.89","월세","202104","7","4,500","18","2006","촉석로116번길","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","52.89","전세","202104","20","6,000","0","2006","창렬로2번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","54","월세","202105","13","7,000","5","2006","null","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","54.09","전세","202102","15","7,000","0","2006","북장대로26번길","-","-","-","",""
"경상남도 진주시 인사동","2**","12m미만","54.37","전세","202105","4","6,000","0","2010","촉석로","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","54.58","월세","202111","5","5,000","23","2007","북장대로16번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","55","월세","202111","3","7,000","10","2017","null","-","-","-","",""
"경상남도 진주시 인사동","1**","-","55","월세","202110","6","6,000","20","2017","null","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","55","월세","202103","22","1,000","48","2010","진주성로27번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","56","월세","202109","9","5,900","25","2015","null","-","-","-","",""
"경상남도 진주시 인사동","1**","25m미만","56","월세","202112","27","3,000","30","2015","북장대로","-","-","-","",""
"경상남도 진주시 인사동","1**","-","56","전세","202108","12","7,500","0","2013","null","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","56.1","월세","202112","10","7,000","5","2017","촉석로","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","56.45","전세","202102","16","9,000","0","2017","북장대로22번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","56.5","월세","202101","21","6,000","28","2017","창렬로47번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","57","월세","202101","13","6,000","5","2007","null","-","-","-","",""
"경상남도 진주시 인사동","1**","-","57.25","월세","202104","7","7,000","20","2017","null","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","58","월세","202110","13","6,000","10","2005","촉석로116번길","-","-","-","",""
"경상남도 진주시 인사동","*","25m이상","58","월세","202107","16","1,000","50","2008","촉석로132번길","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","58","전세","202109","10","8,000","0","2018","북장대로21번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","58.08","월세","202108","12","500","45","2009","북장대로16번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","58.17","월세","202103","3","10,000","10","2017","북장대로25번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","58.17","월세","202103","3","10,000","10","2017","북장대로25번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","58.29","전세","202101","13","8,500","0","2005","null","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","58.78","전세","202111","21","4,500","0","1974","북장대로22번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","59","전세","202109","5","8,500","0","2008","북장대로26번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","59.05","전세","202104","15","8,500","0","2011","null","-","-","-","",""
"경상남도 진주시 인사동","1*","12m미만","60","월세","202102","19","1,000","33","2012","진주성로35번길","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","60","월세","202105","30","1,000","53","2018","북장대로21번길","-","-","-","",""
"경상남도 진주시 인사동","2**","8m미만","60","전세","202102","2","12,000","0","1975","창렬로43번길","-","-","-","",""
"경상남도 진주시 인사동","2**","8m미만","60","전세","202101","18","12,000","0","1975","창렬로43번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","60","전세","202102","22","8,500","0","2012","null","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","60","전세","202104","23","7,000","0","2012","창렬로47번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","63.25","월세","202106","11","7,000","10","1987","창렬로47번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","63.25","월세","202106","11","7,000","10","1987","null","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","64.83","월세","202107","21","5,000","10","1993","창렬로2번길","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","66","월세","202109","2","4,500","6","2007","창렬로2번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","66.26","전세","202101","22","7,000","0","2005","촉석로116번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","67.27","전세","202104","15","4,500","0","2004","null","-","-","-","",""
"경상남도 진주시 인사동","1**","25m이상","68.6","월세","202110","28","1,000","40","1974","창렬로","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","75.68","전세","202101","31","10,000","0","1977","북장대로25번길","-","-","-","",""
"경상남도 진주시 인사동","*","-","78.3","전세","202109","29","8,000","0","1999","null","-","-","-","",""
"경상남도 진주시 인사동","*","12m미만","79.2","월세","202109","7","3,000","35","1987","촉석로132번길","-","-","-","",""
"경상남도 진주시 인사동","2**","8m미만","79.2","전세","202107","13","9,000","0","2013","창렬로43번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","80","월세","202101","9","6,000","40","2006","촉석로116번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","81.21","월세","202105","31","6,000","17","2011","null","-","-","-","",""
"경상남도 진주시 인사동","2**","-","81.88","월세","202101","11","6,000","30","1989","null","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","82","전세","202103","14","15,000","0","2018","북장대로25번길","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","88.9","월세","202109","25","1,000","45","2003","북장대로22번길","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","90","월세","202109","25","4,000","30","2002","창렬로13번길","-","-","-","",""
"경상남도 진주시 인사동","2**","12m미만","96.11","전세","202101","9","12,000","0","2017","창렬로29번길","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","97.89","월세","202106","29","2,000","48","1991","촉석로86번길","-","-","-","",""
"경상남도 진주시 인사동","*","12m미만","99","월세","202109","7","1,000","35","1987","촉석로132번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","99.17","전세","202106","26","12,000","0","2008","북장대로26번길","-","-","-","",""
