"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20220101 ~ 20221130"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 진주시"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금 (만원)","종전계약 월세 (만원)"
"경상남도 진주시 하대동","1**","12m미만","64.47","전세","202206","3","8,730","0","2016","모덕로310번길","-","-","-","",""
"경상남도 진주시 하대동","1**","8m미만","64.6","월세","202203","19","1,500","20","1987","도동로202번길","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","65.81","월세","202208","3","1,000","35","1985","도동로215번길","-","-","-","",""
"경상남도 진주시 하대동","5**","12m미만","65.95","전세","202204","8","8,500","0","2020","대신로343번길","-","-","-","",""
"경상남도 진주시 하대동","2**","8m미만","66","월세","202210","5","1,000","30","1990","대신로372번길","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","66","월세","202204","6","1,000","25","1986","도동로239번길","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","66","월세","202211","7","1,000","35","1992","도동로248번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","66","월세","202205","11","300","25","1989","하대로70번길","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","66","월세","202210","11","3,500","10","1992","도동로232번길","-","-","-","",""
"경상남도 진주시 하대동","3**","25m미만","66","월세","202203","17","2,000","35","2011","모덕로","-","-","-","",""
"경상남도 진주시 하대동","3**","-","66","월세","202210","19","6,000","30","2011","null","-","-","-","",""
"경상남도 진주시 하대동","7*","8m미만","66","월세","202202","22","300","35","1988","도동로167번길","-","-","-","",""
"경상남도 진주시 하대동","3**","-","66.08","전세","202203","31","6,000","0","null","null","-","-","-","",""
"경상남도 진주시 하대동","4**","12m미만","66.12","전세","202205","28","7,500","0","2019","선학산길105번길","-","-","-","",""
"경상남도 진주시 하대동","1**","25m미만","66.6","월세","202208","17","3,000","30","1984","도동로","-","-","-","",""
"경상남도 진주시 하대동","2**","12m미만","66.6","월세","202205","26","500","40","2004","도동로264번길","-","-","-","",""
"경상남도 진주시 하대동","2**","12m미만","67.17","월세","202203","23","2,000","35","1993","대신로371번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","67.32","전세","202205","17","7,600","0","1991","모덕로294번길","-","-","-","",""
"경상남도 진주시 하대동","1**","-","67.32","전세","202205","17","7,600","0","1991","null","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","67.5","월세","202209","14","2,500","35","1989","하대로70번길","-","-","-","",""
"경상남도 진주시 하대동","6**","8m미만","67.6","월세","202210","5","2,000","30","2022","하대로","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","67.95","월세","202206","18","3,500","20","1981","도동로223번길","-","-","-","",""
"경상남도 진주시 하대동","1**","8m미만","68.43","월세","202202","24","1,000","40","1988","도동로172번길","-","-","-","",""
"경상남도 진주시 하대동","1**","8m미만","68.8","전세","202206","3","7,000","0","1988","도동로195번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","68.94","월세","202204","12","1,000","30","1985","도동로177번길","-","-","-","",""
"경상남도 진주시 하대동","6**","8m미만","69.12","전세","202207","25","8,000","0","2022","하대로","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","69.96","전세","202203","18","6,500","0","1988","모덕로281번길","-","-","-","",""
"경상남도 진주시 하대동","7*","8m미만","70","월세","202202","20","5,000","22","1997","상대로143번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","70.14","월세","202204","12","500","35","1988","도동로196번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","70.14","월세","202204","12","1,000","30","1988","도동로196번길","-","-","-","",""
"경상남도 진주시 하대동","1**","8m미만","70.27","전세","202205","16","6,000","0","1996","남강로1425번길","-","-","-","",""
"경상남도 진주시 하대동","1**","-","70.27","전세","202205","16","6,000","0","1996","null","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","70.58","월세","202209","29","2,000","30","1982","도동로171번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","71.1","월세","202202","15","4,000","10","1995","남강로1425번길","-","-","-","",""
"경상남도 진주시 하대동","4**","8m미만","71.56","월세","202206","10","1,000","25","1991","대신로341번길","-","-","-","",""
"경상남도 진주시 하대동","6**","12m미만","72.26","월세","202206","22","7,000","5","2019","말티고개로","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","72.44","월세","202209","2","2,500","30","1988","대신로340번길","-","-","-","",""
"경상남도 진주시 하대동","6**","8m미만","72.57","월세","202206","28","1,000","30","1997","하대로34번길","-","-","-","",""
"경상남도 진주시 하대동","2**","-","72.92","월세","202208","22","7,000","12","2003","null","-","-","-","",""
"경상남도 진주시 하대동","1**","-","73.76","전세","202209","2","8,000","0","1986","null","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","73.77","전세","202202","18","5,000","0","1989","대신로340번길","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","73.85","월세","202207","11","1,000","30","1982","도동로223번길","-","-","-","",""
"경상남도 진주시 하대동","2**","12m미만","74.21","월세","202201","21","12,000","15","2010","도동로264번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","75","월세","202201","1","3,000","30","2010","도동로189번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","75","월세","202203","31","10,000","25","2017","도동로196번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","75","월세","202203","31","10,000","25","2017","도동로196번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","75.49","월세","202208","16","5,000","20","1984","도동로189번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","75.9","전세","202202","21","11,000","0","2018","하대로117번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","75.93","전세","202210","14","16,000","0","2022","도동로263번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","76","전세","202201","1","14,000","0","2017","도동로196번길","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","76.88","월세","202204","30","500","40","1987","도동로224번길","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","77.4","월세","202201","14","500","25","1994","하대로","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","77.49","전세","202206","17","14,000","0","1979","도동로223번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","78.4","월세","202210","28","2,000","30","1997","남강로1413번길","-","-","-","",""
"경상남도 진주시 하대동","1**","25m미만","79.44","전세","202206","8","11,000","0","2001","도동천로","-","-","-","",""
"경상남도 진주시 하대동","6**","8m미만","80","전세","202206","2","8,000","0","2022","하대로","-","-","-","",""
"경상남도 진주시 하대동","6**","8m미만","80","전세","202203","17","12,000","0","2022","하대로","-","-","-","",""
"경상남도 진주시 하대동","3**","-","81.22","전세","202211","9","8,000","0","1996","null","-","-","-","",""
"경상남도 진주시 하대동","3**","-","82","월세","202208","16","7,000","10","2002","null","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","82.63","전세","202205","28","12,000","0","2005","도동로231번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","82.68","월세","202202","22","500","45","2016","도동로189번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","82.68","월세","202202","22","500","45","2016","도동로189번길","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","82.8","월세","202201","27","9,000","10","2008","대신로334번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","83","월세","202206","15","9,000","30","2018","하대로129번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","83.16","월세","202209","6","500","45","2009","하대로106번길","-","-","-","",""
"경상남도 진주시 하대동","2**","12m미만","83.22","전세","202203","26","8,000","0","1997","도동로264번길","-","-","-","",""
"경상남도 진주시 하대동","6**","8m미만","83.94","전세","202203","17","12,000","0","2022","하대로","-","-","-","",""
"경상남도 진주시 하대동","6**","8m미만","83.94","전세","202203","17","12,000","0","2022","하대로","-","-","-","",""
"경상남도 진주시 하대동","5**","8m미만","84","전세","202203","8","14,000","0","2016","하대로34번길","-","-","-","",""
"경상남도 진주시 하대동","6**","12m미만","84","전세","202202","18","12,000","0","2018","말티고개로","-","-","-","",""
"경상남도 진주시 하대동","6**","25m미만","84","전세","202202","18","12,000","0","2018","말티고개로","-","-","-","",""
"경상남도 진주시 하대동","6**","-","84.67","월세","202201","24","5,000","10","2005","null","-","-","-","",""
"경상남도 진주시 하대동","1**","-","84.93","전세","202201","3","12,000","0","2021","null","-","-","-","",""
"경상남도 진주시 하대동","6**","8m미만","84.99","전세","202210","3","12,000","0","2022","하대로","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","85","월세","202205","4","8,000","22","2015","모덕로282번길","-","-","-","",""
"경상남도 진주시 하대동","2**","12m미만","85.09","월세","202203","7","2,000","75","2016","하대로","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","85.24","월세","202207","2","6,000","35","1992","대신로356번길","-","-","-","",""
"경상남도 진주시 하대동","2**","12m미만","86.91","월세","202203","9","2,000","55","2012","하대로","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","89.73","전세","202210","3","15,000","0","1997","대신로340번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","90","월세","202209","30","1,000","50","1995","남강로1425번길","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","90.42","월세","202203","21","5,000","20","1996","도동로248번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","96.09","전세","202205","1","6,000","0","1990","도동로232번길","-","-","-","",""
"경상남도 진주시 하대동","1**","12m미만","96.72","월세","202206","15","7,000","20","1992","도동로202번길","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","99.52","월세","202208","29","6,000","20","1990","도동로240번길","-","-","-","",""
"경상남도 진주시 하대동","3**","-","99.9","월세","202209","21","8,500","40","2017","null","-","-","-","",""
"경상남도 진주시 하대동","3**","8m미만","99.93","전세","202209","21","12,000","0","1985","도동로247번길","-","-","-","",""
"경상남도 진주시 하대동","6**","8m미만","100","월세","202211","2","1,000","60","2022","하대로","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","101.48","월세","202205","25","10,000","15","2002","하대로117번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","101.78","월세","202202","2","500","55","2002","대신로372번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","102.96","월세","202201","10","8,500","10","2006","도동로247번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","102.96","전세","202201","10","8,500","0","2006","도동로247번길","-","-","-","",""
"경상남도 진주시 하대동","3**","12m미만","105","월세","202202","14","8,000","50","2018","대신로348번길","-","-","-","",""
"경상남도 진주시 하대동","4**","12m미만","105.15","전세","202209","23","15,000","0","2017","대신로343번길","-","-","-","",""
